Date,Open,High,Low,Adj Close,Volume,pct_change,^VIX,CAPE_Daily,5d_pct_change,volume_pct_change,std,diff,state
2014-12-31,207.99000549316406,208.19000244140625,205.38999938964844,180.43923950195312,130333800,-0.009922737196872533,19.200000762939453,17.823870702560512,-0.010637519964592945,0.7722651915671301,0.009839098749767988,-1.8083953857421875,
2015-01-02,206.3800048828125,206.8800048828125,204.17999267578125,180.3426513671875,121465900,-0.0005352945126139153,17.790000915527344,17.817811234020347,-0.011262665154704865,-0.06803990983152486,0.00973634185658203,-0.096588134765625,
2015-01-05,204.1699981689453,204.3699951171875,201.35000610351562,177.08575439453125,169632600,-0.018059493680311012,19.920000076293945,17.492135406829135,-0.03223952544806119,0.39654503856637957,0.01044252065404241,-3.25689697265625,
2015-01-06,202.08999633789062,202.72000122070312,198.86000061035156,175.41775512695312,209151400,-0.009419161204023085,21.1200008392334,17.336569595214545,-0.042640798160060056,0.23296701223703464,0.010598367637926178,-1.667999267578125,
2015-01-07,201.4199981689453,202.72000122070312,200.8800048828125,177.6036376953125,125346700,0.01246101095511909,19.309999465942383,17.53819117207461,-0.025481796761008924,-0.40068916583871783,0.011014403502392113,2.185882568359375,
2015-01-08,204.00999450683594,206.16000366210938,203.99000549316406,180.75527954101562,147217800,0.017745367643369647,17.010000228881836,17.85191925749479,0.0017515039407993704,0.17448484882330373,0.011655575348411518,3.151641845703125,
2015-01-09,206.39999389648438,206.4199981689453,203.50999450683594,179.30673217773438,158567300,-0.008013859218715447,17.549999237060547,17.701895101447803,-0.00574417189499965,0.07709325910317899,0.011791173065385404,-1.44854736328125,
2015-01-12,204.41000366210938,204.60000610351562,201.9199981689453,177.9021453857422,144396100,-0.007833430317607526,19.600000381469727,17.558621535745186,0.004610144921042503,-0.08937025477510185,0.011368503867812529,-1.4045867919921875,
2015-01-13,204.1199951171875,205.47999572753906,200.50999450683594,177.4017333984375,214553300,-0.00281284964956241,20.559999465942383,17.513345660242056,0.011310019730035537,0.48586630802355457,0.011329867892924391,-0.5004119873046875,
2015-01-14,199.64999389648438,201.10000610351562,198.57000732421875,176.3307342529297,192991100,-0.006037140252189044,21.479999542236328,17.4115394027913,-0.007167102312209073,-0.10049810466676579,0.010819358579316509,-1.0709991455078125,
2015-01-15,201.6300048828125,202.00999450683594,198.8800048828125,174.71543884277344,176613900,-0.00916060048748657,22.389999389648438,17.250519646786092,-0.03341446354197175,-0.08485987177647047,0.010906577035068102,-1.61529541015625,
2015-01-16,198.77000427246094,201.82000732421875,198.5500030517578,177.00672912597656,211879600,0.013114412202948289,20.950000762939453,17.482094062206066,-0.012827198531943473,0.19967680912997232,0.011083685093277505,2.291290283203125,
2015-01-20,202.39999389648438,202.72000122070312,200.1699981689453,177.3842010498047,130991100,0.0021325286653903763,19.889999389648438,17.50919047532752,-0.0029114001678531842,-0.38176634277202715,0.010258736404154782,0.377471923828125,
2015-01-21,201.5,203.66000366210938,200.94000244140625,178.27963256835938,122942700,0.005047977854032659,18.850000381469727,17.592037380654258,0.00494865046188786,-0.061442342266001315,0.00870385147705007,0.8954315185546875,
2015-01-22,203.99000549316406,206.25999450683594,202.3300018310547,180.9308319091797,174356000,0.014871016406227566,16.399999618530273,17.86066289940294,0.02608789486268237,0.4181891238764075,0.009286377799898273,2.6511993408203125,
2015-01-23,205.7899932861328,206.10000610351562,204.80999755859375,179.9388427734375,117516800,-0.005482698140912401,16.65999984741211,17.76258066830997,0.02989663629763495,-0.32599509050448505,0.009294259727959225,-0.9919891357421875,
2015-01-26,204.7100067138672,205.55999755859375,203.85000610351562,180.36021423339844,92009700,0.0023417481932541673,15.520000457763672,17.808203161476364,0.0189455232802771,-0.2170506685001634,0.009306841842932085,0.4213714599609375,
2015-01-27,202.97000122070312,204.1199951171875,201.74000549316406,177.9811553955078,134044600,-0.013190596651276754,17.219999313354492,17.56978938777387,0.00336531856935518,0.4568529187683472,0.009708068185161026,-2.379058837890625,
2015-01-28,204.1699981689453,204.2899932861328,199.91000366210938,175.6986846923828,168514300,-0.012824226801162797,20.440000534057617,17.332674373547462,-0.014476964299255712,0.2571509781072867,0.00997679750917008,-2.282470703125,
2015-01-29,200.3800048828125,202.3000030517578,198.67999267578125,177.32278442382812,173585400,0.009243664710915755,18.760000228881836,17.49793596888302,-0.019941584567314985,0.03009299507519536,0.010249869159755447,1.6240997314453125,
2015-01-30,200.57000732421875,202.1699981689453,199.1300048828125,175.09292602539062,197729700,-0.012575137513675672,20.969999313354492,17.270603392793397,-0.026930909821113014,0.1390917669343159,0.010503085463493744,-2.2298583984375,
2015-02-02,200.0500030517578,202.02999877929688,197.86000061035156,177.2613067626953,163107000,0.01238417100294642,19.43000030517578,17.49447296253385,-0.017181768628268146,-0.17510116082712912,0.010770723923848409,2.1683807373046875,
2015-02-03,203.0,204.85000610351562,202.5500030517578,179.82467651367188,124212900,0.01446096611714709,17.329999923706055,17.747084322535112,0.010357956796422707,-0.23845757692802882,0.011273876900694207,2.5633697509765625,
2015-02-04,203.9199981689453,205.3800048828125,203.50999450683594,179.13995361328125,134306700,-0.00380772491109449,18.329999923706055,17.673326620018628,0.019586196259371524,0.08126209113546179,0.01054245633397259,-0.684722900390625,
2015-02-05,204.86000061035156,206.3000030517578,204.77000427246094,180.9484100341797,97953200,0.010095215413544523,16.850000381469727,17.85521001177349,0.02044647348693651,-0.27067525298440065,0.0104747910128722,1.8084564208984375,
2015-02-06,206.55999755859375,207.24000549316406,204.9199981689453,180.44801330566406,125672000,-0.0027654110274917265,17.290000915527344,17.794177827248056,0.03058425832404499,0.28298003536382677,0.010203900087218113,-0.500396728515625,
2015-02-09,204.77000427246094,205.63999938964844,204.13999938964844,179.64036560058594,87219000,-0.00447579161600431,18.549999237060547,17.718602495521758,0.013421196545027936,-0.3059790565917627,0.009486435060562811,-0.807647705078125,
2015-02-10,205.8800048828125,207.1199951171875,204.67999267578125,181.55410766601562,96164200,0.010653185095852669,17.229999542236328,17.90775851763822,0.009617318300651823,0.10256022196998371,0.009596678632238504,1.9137420654296875,
2015-02-11,206.61000061035156,207.4499969482422,205.8300018310547,181.65945434570312,91087800,0.0005802494971982597,16.959999084472656,17.90723859114332,0.014064426620656878,-0.052788875693865256,0.009398954909714567,0.1053466796875,
2015-02-12,207.88999938964844,208.99000549316406,206.97000122070312,183.4064483642578,97545900,0.009616862633695433,15.34000015258789,18.079945068910945,0.01358419413364187,0.07089972531996591,0.00953473607885801,1.7469940185546875,
2015-02-13,209.07000732421875,209.83999633789062,208.75999450683594,184.1614227294922,93670400,0.004116400333618264,14.6899995803833,18.153616117011612,0.02057883240608427,-0.03973001428045664,0.009382746986103432,0.754974365234375,
2015-02-17,209.39999389648438,210.32000732421875,209.10000610351562,184.4511260986328,76968200,0.0015730947602754508,15.800000190734863,18.18261787051987,0.026779952723672062,-0.17830819554523092,0.00902337706041521,0.289703369140625,
2015-02-18,209.66000366210938,210.22000122070312,209.33999633789062,184.4687042236328,80652900,9.529963504051331e-05,15.449999809265137,18.176902906120635,0.01605359743762369,0.04787301768782437,0.008708353094687808,0.017578125,
2015-02-19,209.41000366210938,210.4199981689453,209.24000549316406,184.33694458007812,91462500,-0.0007142655666673159,15.289999961853027,18.157597993094512,0.014739063507697603,0.13402617884787782,0.008728392310042557,-0.1317596435546875,
2015-02-20,209.47999572753906,211.3300018310547,208.72999572753906,185.44314575195312,140896400,0.006000973784147989,14.300000190734863,18.268841127779957,0.01110482976939986,0.5404827114937816,0.00874820312892356,1.106201171875,
2015-02-23,210.94000244140625,211.2100067138672,210.47999572753906,185.41680908203125,74411100,-0.00014202018529763105,14.5600004196167,18.263299472212356,0.0068167715796976225,-0.4718736603632172,0.008234790434000678,-0.026336669921875,
2015-02-24,211.1199951171875,212.0500030517578,210.75999450683594,185.94357299804688,72472300,0.002840971746971288,13.6899995803833,18.313683731204,0.008091286461520353,-0.02605525250937024,0.00809624390286609,0.526763916015625,
2015-02-25,211.66000366210938,212.24000549316406,211.22000122070312,185.78550720214844,73061700,-0.0008500739947602254,13.84000015258789,18.299660510498033,0.00713835435694965,0.008132762448549213,0.008111481891797941,-0.1580657958984375,
2015-02-26,211.52000427246094,211.7100067138672,210.64999389648438,185.56600952148438,72697900,-0.0011814574988631144,13.90999984741211,18.272649695031223,0.006667491121793656,-0.004979353067338987,0.0074222171793367955,-0.2194976806640625,
2015-02-27,211.25999450683594,211.5800018310547,210.60000610351562,184.93394470214844,108076000,-0.003406145451776643,13.34000015258789,18.218630177619946,-0.002745860720491655,0.48664541891856583,0.0067332740199243435,-0.6320648193359375,
2015-03-02,210.77999877929688,212.05999755859375,210.72000122070312,186.1015625,87491400,0.00631370189897873,13.039999961853027,18.33021781644632,0.0036930493052860225,-0.19046411784299933,0.006615084526149853,1.1676177978515625,
2015-03-03,211.47000122070312,212.0500030517578,210.0800018310547,185.3378143310547,110325800,-0.0041039320609965735,13.859999656677246,18.247025350217484,-0.0032577553352626243,0.2609902230390644,0.0058783346242756536,-0.7637481689453125,
2015-03-04,210.39999389648438,210.49000549316406,209.05999755859375,184.5564727783203,114497200,-0.0042157697583437015,14.229999542236328,18.166948215913383,-0.00661534068150349,0.03780983233296298,0.005625579749927633,-0.781341552734375,
2015-03-05,210.6199951171875,210.8000030517578,209.85000610351562,184.7584228515625,76873000,0.001094245410101502,14.039999961853027,18.18867733906004,-0.0043520183033756155,-0.3286036689106808,0.00483892927212639,0.2019500732421875,
2015-03-06,209.4199981689453,209.94000244140625,207.10000610351562,182.1598663330078,188128000,-0.014064617344360042,15.199999809265137,17.93087199791561,-0.015000374180135001,1.4472571644140335,0.005802132522007679,-2.5985565185546875,
2015-03-09,207.74000549316406,208.7899932861328,207.5500030517578,182.91482543945312,89818900,0.0041444864977291385,15.0600004196167,18.00159890940084,-0.017123644840686736,-0.5225649557747916,0.005461414226167075,0.7549591064453125,
2015-03-10,206.7100067138672,206.80999755859375,204.92999267578125,179.94761657714844,157121300,-0.016221806270628747,16.690000534057617,17.696267848225553,-0.029083097657978008,0.7493122271593173,0.0065484957799981725,-2.9672088623046875,
2015-03-11,205.2899932861328,205.5,204.39999389648438,179.52621459960938,110145700,-0.0023418036068202364,16.8700008392334,17.662332076821578,-0.02725592932604981,-0.2989766505241491,0.006493717338515614,-0.4214019775390625,
2015-03-12,205.25999450683594,207.17999267578125,205.1999969482422,181.80870056152344,93993500,0.012713942456841876,15.420000076293945,17.884902887085946,-0.015965292648167484,-0.14664394524706825,0.006675929684116648,2.2824859619140625,
2015-03-13,206.77000427246094,207.92999267578125,204.5800018310547,180.6938018798828,162410900,-0.006132262527575483,16.0,17.77625727135267,-0.00804822973708641,0.7278950140169267,0.006810523857641367,-1.114898681640625,
2015-03-16,206.7100067138672,208.69000244140625,205.86000061035156,183.1079864501953,136099200,0.013360638523270074,15.609999656677246,18.016835291928246,0.0010560161554871161,-0.16200698352142617,0.007123040851300678,2.4141845703125,
2015-03-17,207.69000244140625,208.4199981689453,206.97999572753906,182.56369018554688,94510400,-0.0029725424608745277,15.65999984741211,17.957016269224248,0.014537973095502865,-0.305577108462063,0.007083417422755093,-0.5442962646484375,
2015-03-18,207.38999938964844,211.27000427246094,206.6199951171875,184.7584228515625,228808500,0.012021736982775977,13.970000267028809,18.17534524015827,0.02914453615379964,1.4209875315309213,0.007577974667335939,2.194732666015625,
2015-03-19,209.9600067138672,210.47000122070312,209.02999877929688,183.9156036376953,117917300,-0.004561736352038048,14.069999694824219,18.086784427193464,0.01158857122714485,-0.4846463308836866,0.007646158470706933,-0.8428192138671875,
2015-03-20,209.7100067138672,211.02000427246094,209.49000549316406,185.5389862060547,177715100,0.008826779980873,13.020000457763672,18.249796178001287,0.026814336052283227,0.5071164282085834,0.007888405248817926,1.623382568359375,
2015-03-23,210.4199981689453,211.11000061035156,210.0,185.17745971679688,71784500,-0.0019485203441627075,13.40999984741211,18.21793694229341,0.011301927931824274,-0.596069776850701,0.007793290552248762,-0.3615264892578125,
2015-03-24,209.85000610351562,210.39999389648438,208.74000549316406,184.13694763183594,77805300,-0.005618999669572355,13.619999885559082,18.106089340219583,0.0086175813201963,0.08387325954767388,0.007887969146885256,-1.0405120849609375,
2015-03-25,209.07000732421875,209.35000610351562,205.7100067138672,181.4386444091797,159521700,-0.01465378489954794,15.4399995803833,17.842484493782436,-0.017968211630870923,1.0502677838142134,0.008443893401326535,-2.69830322265625,
2015-03-26,204.9600067138672,206.3699951171875,204.1199951171875,181.00656127929688,153067200,-0.0023814283406371484,15.800000190734863,17.80006398695659,-0.015817267816650826,-0.04046157983521992,0.008447937189553442,-0.4320831298828125,
2015-03-27,205.1300048828125,205.9499969482422,204.89999389648438,181.42103576660156,118939000,0.00228983128774618,15.069999694824219,17.84222453053499,-0.022194529158846676,-0.2229622022222919,0.008482335673931819,0.4144744873046875,
2015-03-30,206.97999572753906,208.61000061035156,206.9600067138672,183.6343231201172,96180400,0.012199728351033334,14.510000228881836,18.060553501469006,-0.00833328526614252,-0.1913468248429867,0.008936222816555693,2.213287353515625,
